72977	42260
48143	13140
48143	14944
48143	26627
48143	36394
48143	65048
48143	65088
48143	73007
14944	36394
14944	48143
14944	65048
14944	65088
76708	43230
76708	49566
76708	53359
76708	58073
76708	63100
76708	65352
53359	43230
53359	49566
53359	58073
53359	63100
53359	65352
53359	76708
69898	3740
69898	70102
3740	20992
3740	61850
3740	69898
3740	70102
70102	3740
70102	22517
70102	23610
70102	27205
70102	37350
70102	44262
70102	44572
70102	50498
70102	62089
70102	64738
70102	66454
70102	69898
70102	70266
70102	79007
70102	82035
29425	39579
29425	46935
29425	52762
29425	53297
29425	57170
29425	71263
29425	73865
29425	76724
1640	23296
1640	32886
1640	39842
1640	76997
1640	77952
1640	79581
57170	29425
57170	36496
57170	52762
57170	53297
57170	59785
57170	61000
57170	71263
57170	73865
57170	77560
5247	68
5247	8477
5247	13574
5247	22624
5247	25093
5247	25403
5247	28097
5247	35307
5247	44452
5247	46859
5247	49406
5247	49619
5247	51055
5247	51248
5247	51413
5247	59196
5247	60221
5247	64826
5247	65707
5247	65772
5247	66988
5247	67105
5247	73164
5247	75044
5247	86998
44452	68
44452	5247
44452	8477
44452	10207
44452	25403
44452	28097
44452	30645
44452	46859
44452	49406
44452	51248
44452	51413
44452	53498
44452	59491
44452	60221
44452	62148
44452	64826
44452	65627
44452	66988
44452	67105
44452	72028
44452	75044
44452	86998
51248	68
51248	5247
51248	8477
51248	13574
51248	22624
51248	25403
51248	44452
51248	46859
51248	49406
51248	64826
51248	78203
68426	1914
68426	2148
68426	15427
68426	18451
31959	30424
31959	83425
58514	70270
70270	58514
11061	1463
11061	8477
11061	14539
11061	62706
11061	72980
21371	26971
21371	63763
26971	5033
26971	21371
26971	23790
26971	32580
26971	39113
26971	47754
26971	63763
26971	73665
26971	75924
26971	89155
58866	56010
58866	82484
82484	56010
82484	58866
49783	15680
49783	17686
49783	44842
49783	46096
49783	48553
49783	53693
49783	85536
469	12018
469	23718
469	34399
469	48204
469	50902
469	88033
23718	469
23718	12018
23718	34399
23718	48204
23718	50902
23718	81228
23718	88033
48204	469
48204	12018
48204	23718
48204	34399
48204	50902
48204	88033
50902	469
50902	12018
50902	23718
50902	34399
50902	48204
50902	81228
50902	88033
88033	469
88033	12018
88033	23718
88033	34399
88033	48204
88033	50902
88033	69745
88033	72557
88033	73910
58036	39959
58036	53139
58036	76838
14275	23659
14275	41370
23659	14275
23659	41370
6754	44314
6754	79973
44314	6754
44314	79973
32540	5468
32540	19752
32540	20216
32540	28647
32540	30424
32540	30460
32540	36376
32540	39376
32540	39738
32540	63249
32540	64830
32540	68229
32540	74575
32540	80628
32540	82561
32540	82953
32540	83652
16519	117
16519	16736
16519	65656
28544	28271
28544	82800
24048	9645
24048	39560
24048	40780
24048	70991
24048	71211
74790	13049
74790	13097
74790	13376
74790	28042
74790	32727
74790	36162
74790	43900
74790	72394
74790	74758
76694	20602
76694	28560
76694	50054
28560	12252
28560	18206
28560	20602
28560	31360
28560	33690
28560	40339
28560	40709
28560	47348
28560	50054
28560	70967
28560	73198
28560	76694
28560	78515
28560	82460
28560	83442
28560	86630
50054	8257
50054	14595
50054	20602
50054	28560
50054	47348
50054	76694
9265	14366
9265	15875
9265	28787
9265	51503
10772	13836
10772	22589
10772	23690
10772	24335
10772	74338
10772	77481
10772	77482
10772	84861
74338	10772
74338	22589
74338	24335
74338	77481
74338	77482
74338	84861
77481	10772
77481	22589
77481	24335
77481	74338
77481	77482
77481	84861
77482	10772
77482	22589
77482	24335
77482	74338
77482	77481
77482	84861
22589	10772
22589	24335
22589	74338
22589	77481
22589	77482
22589	84861
57041	38546
57041	57493
57041	77780
57041	78004
57041	87349
20154	16696
20154	24256
2309	31157
2309	57493
2309	69463
9647	11798
9647	37187
15505	34044
15505	47970
15505	50398
15505	53667
15505	64253
15505	65121
15505	69300
54358	21384
54358	26677
54358	44771
54358	46874
54358	48797
54358	80556
16412	13198
10389	26420
10389	60144
10389	62901
10389	64851
10389	65781
10389	71569
10389	74488
74488	10389
74488	37393
74488	62901
74488	65781
74488	68597
74488	71569
4093	5509
4093	6276
4093	28452
4093	40340
4093	51899
4093	71569
4093	81600
6276	1581
6276	4093
6276	5509
6276	8444
6276	10825
6276	11543
6276	15264
6276	17628
6276	22351
6276	28452
6276	30080
6276	32939
6276	33153
6276	40340
6276	41576
6276	47569
6276	51899
6276	52707
6276	56767
6276	63469
6276	71242
6276	71569
6276	81600
28452	4093
28452	5509
28452	6276
28452	40340
28452	51899
28452	71569
28452	81600
40340	4093
40340	5509
40340	6276
40340	28452
40340	51899
40340	71569
40340	81600
31193	33339
31193	45337
3064	34778
34778	3064
87280	6645
87280	43973
87280	72941
87137	2315
77139	88658
88658	77139
52804	49466
52804	72126
36415	21050
36415	49502
35158	182
35158	42193
35158	55008
55008	182
55008	35158
55008	42193
88140	20444
88140	36128
88140	36162
88140	46969
88140	61986
88140	84690
4504	52484
4504	78636
35351	4888
35351	26511
35351	47633
35351	77903
47633	4888
47633	9684
47633	15227
47633	24733
47633	26511
47633	30187
47633	35351
47633	43226
47633	59132
47633	65783
47633	68441
47633	68470
47633	77903
47633	79285
47633	83411
79816	1238
79816	2103
79816	11535
79816	16667
79816	23513
79816	37234
79816	53971
79816	61389
79816	71569
79816	81600
61178	61348
48070	15644
13333	2441
13333	30174
13333	32021
13333	32743
13333	80341
13333	86861
42778	30627
42778	56885
42778	61330
42778	66482
56885	30627
56885	42778
56885	66482
2263	3737
2263	5101
2263	5359
2263	6090
2263	9507
2263	11334
2263	16741
2263	17831
2263	20143
2263	21322
2263	24747
2263	25099
2263	32628
2263	37000
2263	41773
2263	44316
2263	50055
2263	58417
2263	59515
2263	64324
2263	68606
2263	73898
2263	75839
2263	80619
2263	85552
2263	88870
2263	89153
9507	2263
9507	3737
9507	5359
9507	21322
9507	25099
9507	32628
9507	41773
9507	50055
9507	58417
9507	73898
9507	80619
9507	88870
9507	89153
50055	2263
50055	3737
50055	5359
50055	9507
50055	21322
50055	25099
50055	32628
50055	41773
50055	58417
50055	73898
50055	80619
50055	88870
5359	2263
5359	3737
5359	5101
5359	6090
5359	9507
5359	11334
5359	16741
5359	17831
5359	20143
5359	21322
5359	24747
5359	25099
5359	32628
5359	37000
5359	41773
5359	44316
5359	50055
5359	58417
5359	59515
5359	64324
5359	68606
5359	73898
5359	75839
5359	80619
5359	85552
5359	88870
5359	89153
21322	2263
21322	3737
21322	5359
21322	9507
21322	25099
21322	32628
21322	41773
21322	50055
21322	58417
21322	73898
21322	80619
21322	88870
21322	89153
25099	2263
25099	3737
25099	5359
25099	9507
25099	21322
25099	32628
25099	41773
25099	50055
25099	58417
25099	73898
25099	80619
25099	88870
25099	89153
73898	2263
73898	3737
73898	5359
73898	9507
73898	21322
73898	25099
73898	32628
73898	41773
73898	50055
73898	58417
73898	80619
73898	88870
73898	89153
88870	2263
88870	3737
88870	5101
88870	5359
88870	6090
88870	9507
88870	11334
88870	16741
88870	17831
88870	20143
88870	21322
88870	24747
88870	25099
88870	32628
88870	37000
88870	41773
88870	44316
88870	50055
88870	58417
88870	59515
88870	64324
88870	68606
88870	73898
88870	75839
88870	80619
88870	85552
88870	89153
80993	24858
65352	53359
65352	76708
32635	75588
32635	80192
32635	80733
14690	67797
1009	11220
1009	81257
1009	81998
11220	1009
11220	27877
11220	29645
11220	51427
11220	81257
11220	81998
76026	6580
76026	10596
76026	32135
76026	64657
76026	89150
1296	72026
72026	1296
36550	58068
36550	60930
36550	74499
36550	80973
87981	23795
87981	62432
12928	5796
12928	54936
12928	82349
30918	27117
63959	1098
63959	22626
63959	23931
63959	32842
63959	48841
63959	81107
63959	87964
55794	24832
55794	31628
55794	41104
55794	56285
55794	57693
55794	78582
31628	1000
31628	13799
31628	20603
31628	26847
31628	30279
31628	32346
31628	36535
31628	42598
31628	43261
31628	50230
31628	55794
31628	56556
31628	56592
31628	56965
31628	58852
31628	60014
31628	67224
31628	70461
31628	73938
31628	75967
31628	81940
62479	4870
62479	53596
26605	727
26605	2502
26605	15416
26605	26796
26605	42641
42641	15416
42641	26605
40638	29739
40638	54471
40638	54509
40638	80557
54471	29739
54471	40638
54471	54509
29739	40638
29739	54471
29739	54509
29739	80557
54509	29739
54509	40638
54509	54471
54509	80557
10413	6323
10413	49845
10413	56791
10413	59174
10413	68917
10413	77230
10413	82288
10413	88158
19255	50937
19255	75333
50937	19255
50937	75333
48756	3387
48756	20318
20776	1007
20776	30600
20776	44572
20776	53339
7276	36950
7276	38649
55667	38336
1943	4049
1943	17010
1943	26904
1943	41874
1943	54932
1943	61342
1943	71477
1943	73111
1943	78654
1943	79185
65392	6156
65392	48750
37057	727
37057	4870
37057	5195
37057	7534
37057	13675
37057	46026
37057	65299
37057	77040
37057	84569
13649	10199
13649	11319
13649	20269
13649	32856
13649	38270
13649	41691
13649	63948
13649	65156
81325	35020
81325	69368
81325	81937
62378	27919
62378	28271
18915	42752
18915	68411
18915	89150
46026	727
46026	4870
46026	5195
46026	7534
46026	18173
46026	21294
46026	24357
46026	37057
46026	46104
46026	58315
46026	61599
46026	65299
46026	76341
46026	77666
46026	84569
77666	24357
77666	46026
77666	76341
76341	24357
76341	46026
76341	77666
59795	48260
59795	51135
59795	58735
59795	69300
59795	73479
59795	73485
59795	75442
73485	59795
73485	73479
73479	51135
73479	59795
73479	73485
73185	8659
73185	31569
73185	81877
80101	13973
80101	21103
80101	42675
80101	54868
80101	69105
8034	9057
8034	9880
8034	62408
77787	57471
75617	65955
75617	75532
40189	10688
40189	61330
40189	71138
40189	75401
40189	87921
75401	10688
75401	40189
75401	61330
10688	40189
10688	61330
10688	75401
84870	5909
84870	6792
84870	37048
84870	84206
83014	33712
83014	39138
32797	39827
32797	82997
75321	3095
14938	10653
14938	25529
453	78224
453	83013
83013	453
83013	1660
83013	40180
83013	63649
83013	64978
83013	78224
83013	88085
67131	4434
67131	14291
67131	21812
67131	45746
67131	47141
67131	71162
85281	29523
85281	34127
85281	34452
85281	43698
85281	82035
85281	87814
7188	14825
7188	28647
7188	44659
7188	88891
86229	7218
86229	23715
86229	27205
86229	85833
86229	88356
1571	50532
18180	25879
18180	50080
18180	62459
18180	62793
18180	71050
18180	76681
18180	83796
18180	84397
4505	14233
4505	27448
24709	223
24709	6785
24709	33640
24709	39415
39415	24709
2329	11104
2329	43618
2329	50548
2329	72211
80025	1506
52550	10295
52550	74069
74069	10295
74069	52550
23231	23271
23231	30875
23231	33722
23231	52530
23231	54467
23231	57403
23231	58365
33722	23231
33722	23271
33722	30875
33722	52530
33722	54467
33722	57403
33722	58365
23271	23231
23271	30875
23271	33722
23271	52530
23271	54467
23271	57403
23271	58365
57403	23231
57403	23271
57403	27397
57403	30875
57403	33722
57403	44066
57403	49471
57403	49561
57403	52530
57403	54467
57403	58365
57403	74310
57403	75314
54467	23231
54467	23271
54467	30875
54467	33462
54467	33722
54467	52530
54467	57403
54467	58365
54467	83810
30875	23231
30875	23271
30875	33722
30875	52530
30875	54467
30875	57403
30875	58365
58365	23231
58365	23271
58365	30875
58365	33722
58365	52530
58365	54467
58365	57403
52530	23231
52530	23271
52530	30875
52530	33722
52530	54467
52530	57403
52530	58365
41878	939
78477	77847
78477	80341
78477	86566
86566	77847
86566	78477
86566	80341
15447	78642
78642	15447
8380	65342
8380	76891
76891	8380
76891	65342
24267	9157
24267	14917
24267	20444
24267	36128
24267	42403
24267	46969
24267	55836
24267	79395
55836	9157
55836	14917
55836	20444
55836	24267
55836	36128
55836	42403
55836	46969
55836	79395
48184	19856
48184	29169
48184	39460
48184	64179
76055	14874
76055	46606
76055	70532
50459	3709
50459	21510
50459	23351
50459	29991
50459	42290
50459	55737
50459	64642
27749	20909
27749	37393
27749	40079
27749	46894
27749	50822
27749	69069
27749	80195
13518	10703
13518	20786
13518	71184
71184	1767
71184	10703
71184	13518
71184	17912
71184	20016
71184	20786
76731	3767
76731	19308
76731	28082
76731	28482
76731	31310
76731	42647
76731	45837
76731	55344
76731	58127
76731	70459
76731	75302
76731	75303
76731	80884
76731	82296
2256	14821
2256	22133
2256	30471
2256	80958
61105	10820
61105	25670
61105	31855
61105	38760
61105	57137
61105	60605
61105	62313
61105	64477
61105	70317
61105	70447
61105	76049
38760	10820
38760	25670
38760	31855
38760	45708
38760	57137
38760	60605
38760	61105
38760	62313
38760	64477
38760	69976
38760	70083
38760	70317
38760	70447
38760	76049
62313	8175
62313	10820
62313	14005
62313	14014
62313	25670
62313	25671
62313	31855
62313	33336
62313	34944
62313	38760
62313	42296
62313	45708
62313	50185
62313	57137
62313	60605
62313	61105
62313	61542
62313	64477
62313	65965
62313	69976
62313	70083
62313	70317
62313	70447
62313	75494
62313	76049
62313	76824
27559	10199
27559	24172
27559	35819
27559	39157
27559	39158
27559	58574
27559	60164
27559	63819
27559	88067
35819	10199
35819	27559
35819	39157
35819	58574
35819	63819
35819	88067
39157	10199
39157	27559
39157	35819
39157	58574
39157	63819
39157	88067
88067	10199
88067	27559
88067	35819
88067	39157
88067	58574
88067	63819
29764	33597
29764	58428
34777	2446
34777	7471
34777	80770
34777	82574
31778	3387
31778	43408
31778	50525
31778	78171
39854	12481
67209	21433
67209	26597
67209	33151
53390	51118
51118	53390
67238	11714
67238	16197
67238	20045
70189	30424
24748	36164
24748	43377
24748	45916
24748	63784
182	35158
182	42193
182	55008
42193	182
42193	35158
42193	37192
42193	51212
42193	54995
42193	55008
42193	81226
43491	8210
43491	43494
43491	68072
68072	43491
83089	38382
5837	3199
5837	5830
5837	33618
5837	33713
5837	40389
5837	68804
5837	69866
5837	80206
40389	5830
40389	5837
40389	33618
40389	33713
40389	68804
40389	69866
40389	80206
55503	2079
55503	3215
55503	7889
55503	7973
55503	15338
55503	29519
55503	42020
55503	51306
55503	53788
55503	54158
36894	3012
36894	21991
36894	38362
36894	71793
36894	77924
4139	5822
4139	6526
4139	7138
4139	8219
4139	9372
4139	9667
4139	11998
4139	12006
4139	12120
4139	14679
4139	15671
4139	18451
4139	22467
4139	27599
4139	33870
4139	36663
4139	43423
4139	43665
4139	46584
4139	51928
4139	52917
4139	53789
4139	54405
